id_source,url,name,address,street,house_number,postal_code,city,country,phone_number,flag_match,flag_menu,flag_coca_opp,flag_meal,flag_drink,source,website,kitchen,category,rating,reviews_nr,latitude,longitude
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/germering-augsburger-str-36?id=384,McDonald's,"Augsburger Straße 36, 82110 Germering",Augsburger Straße,36,82110,Germering,DE,+49 89 8402631,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hagen-weststr-3?id=390,McDonald's,"Weststraße 3, 58089 Hagen",Weststraße,3,58089,Hagen,DE,+49 2331 303984,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/offenburg-okenstrasse-105?id=377,McDonald's,"Okenstraße 105, 77652 Offenburg",Okenstraße,105,77652,Offenburg,DE,+49 781 91660,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/altoetting-muehldorfer-str-67?id=393,McDonald's,"Mühldorfer Straße 67, 84503 Altötting",Mühldorfer Straße,67,84503,Altötting,DE,+49 8671 969843,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/kolbermoor-carl-jordan-str-22?id=378,McDonald's,"Carl-Jordan-Straße 22, 83059 Kolbermoor",Carl-Jordan-Straße,22,83059,Kolbermoor,DE,+49 8031 96910,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/tuttlingen-dornierstr-47?id=380,McDonald's,"Dornierstraße 47, 78532 Tuttlingen",Dornierstraße,47,78532,Tuttlingen,DE,+49 7461 8526,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/mayen-koblenzer-strasse-160?id=379,McDonald's,"Koblenzer Straße 160, 56727 Mayen",Koblenzer Straße,160,56727,Mayen,DE,+49 2651 48567,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/luebeck-bei-der-lohmuehle-21b?id=383,McDonald's,"Bei der Lohmühle 21B, 23554 Lübeck",Bei der Lohmühle,21B,23554,Lübeck,DE,+49 451 4082365,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/dillingen-saar-merziger-strasse-85?id=376,McDonald's,"Merziger Straße 85, 66763 Dillingen/Saar",Merziger Straße,85,66763,Dillingen/Saar,DE,+49 6831 704524,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/huerth-luxemburger-strasse-106-112?id=374,McDonald's,"Luxemburger Straße 106-112, 50354 Hürth",Luxemburger Straße,106-112,50354,Hürth,DE,+49 2233 965326,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/montabaur-industriestr-20?id=375,McDonald's,"Industriestr. 20, 56410 Montabaur",Industriestr.,20,56410,Montabaur,DE,+49 2602 3239,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hamburg-glockengiesserwall-8-10?id=373,McDonald's,"Glockengießerwall 8-10, 20095 Hamburg",Glockengießerwall,8-10,20095,Hamburg,DE,+49 40 326934,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/st-wendel-august-balthasar-str-2?id=372,McDonald's,"August-Balthasar-Straße 2, 66606 Sankt Wendel",August-Balthasar-Straße,2,66606,Sankt Wendel,DE,+49 6851 5195,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/cuxhaven-papenstrasse-145-147?id=371,McDonald's,"Papenstraße 145-147, 27472 Cuxhaven",Papenstraße,145-147,27472,Cuxhaven,DE,+49 4721 714831,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/senden-germanenstr-8?id=367,McDonald's,"Germanenstraße 8, 89250 Senden",Germanenstraße,8,89250,Senden,DE,+49 7307 939570,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hamburg-lehfeld-2?id=370,McDonald's,"Lehfeld 2, 21029 Hamburg",Lehfeld,2,21029,Hamburg,DE,+49 40 7217676,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/lindau-robert-bosch-str-38?id=369,McDonald's,"Robert-Bosch-Straße 38, 88131 Lindau (Bodensee)",Robert-Bosch-Straße,38,88131,Lindau (Bodensee),DE,+49 8382 96660,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/holzminden-burgbergblick-2?id=368,McDonald's,"Burgbergblick 2, 37603 Holzminden",Burgbergblick,2,37603,Holzminden,DE,+49 5531 4929,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/husum-flensburger-chaussee-40?id=365,McDonald's,"Flensburger Chaussee 40, 25813 Husum",Flensburger Chaussee,40,25813,Husum,DE,+49 4841 93340,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/raisdorf-dieselstr-4?id=364,McDonald's,"Dieselstraße 4, 24223 Schwentinental",Dieselstraße,4,24223,Schwentinental,DE,+49 4307 838801,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/gummersbach-gummersbacher-strasse-92b?id=361,McDonald's,"Gummersbacher Straße 92b, 51643 Gummersbach",Gummersbacher Straße,92b,51643,Gummersbach,DE,+49 2261 63201,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/plauen-klostermarkt-12?id=366,McDonald's,"Klostermarkt 12, 08523 Plauen",Klostermarkt,12,08523,Plauen,DE,+49 3741 224335,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/dormagen-luebecker-str-6?id=363,McDonald's,"Lübecker Straße 6, 41540 Dormagen",Lübecker Straße,6,41540,Dormagen,DE,+49 2133 210024,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bayreuth-sophian-kolb-strasse-16?id=360,McDonald's,"Sophian-Kolb-Straße 16, 95448 Bayreuth",Sophian-Kolb-Straße,16,95448,Bayreuth,DE,+49 921 721667,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/wolfratshausen-pfaffenrieder-str-28?id=359,McDonald's,"Pfaffenrieder Straße 28, 82515 Wolfratshausen",Pfaffenrieder Straße,28,82515,Wolfratshausen,DE,+49 8171 7004,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/flensburg-am-friedenshuegel-3?id=358,McDonald's,"Am Friedenshügel 3, 24941 Flensburg",Am Friedenshügel,3,24941,Flensburg,DE,+49 461 55020,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/aurich-emder-str-21?id=357,McDonald's,"Emder Straße 21, 26603 Aurich",Emder Straße,21,26603,Aurich,DE,+49 4941 3637,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/voelklingen-saarwiesenstr-11?id=355,McDonald's,"Saarwiesenstraße 11, 66333 Völklingen",Saarwiesenstraße,11,66333,Völklingen,DE,+49 6898 16739,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/muelheim-kaerlich-industriestr-64?id=353,McDonald's,"Industriestraße 64, 56218 Mülheim-Kärlich",Industriestraße,64,56218,Mülheim-Kärlich,DE,+49 2630 4218,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bruehl-alte-mannheimer-landstr-1?id=352,McDonald's,"Alte Mannheimer Landstraße 1, 68782 Brühl",Alte Mannheimer Landstraße,1,68782,Brühl,DE,+49 6202 702219,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/muenchen-staeblistrasse-16?id=354,McDonald's,"Stäblistraße 16, 81477 München",Stäblistraße,16,81477,München,DE,+49 89 78581726,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/landsberg-am-lech-augsburger-str-66?id=356,McDonald's,"Augsburger Straße 66, 86899 Landsberg am Lech",Augsburger Straße,66,86899,Landsberg am Lech,DE,+49 8191 941366,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/moenchengladbach-rahracker-5?id=348,McDonald's,"Rahracker 5, 41065 Mönchengladbach",Rahracker,5,41065,Mönchengladbach,DE,+49 2161 48784,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/krefeld-diessemer-bruch-98?id=349,McDonald's,"Dießemer Bruch 98, 47805 Krefeld",Dießemer Bruch,98,47805,Krefeld,DE,+49 2151 1550419,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bremen-hans-bredow-str-19?id=346,McDonald's,"Hans-Bredow-Straße 19, 28307 Bremen",Hans-Bredow-Straße,19,28307,Bremen,DE,+49 421 42809237,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/pforzheim-karlsruher-strasse-87?id=345,McDonald's,"Karlsruher Straße 87, 75179 Pforzheim",Karlsruher Straße,87,75179,Pforzheim,DE,+49 7231 313638,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/giessen-schiffenberger-weg-109?id=347,McDonald's,"Schiffenberger Weg 109, 35394 Gießen",Schiffenberger Weg,109,35394,Gießen,DE,+49 641 76858,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/ravensburg-gartenstrasse-92?id=344,McDonald's,"Gartenstraße 92, 88212 Ravensburg",Gartenstraße,92,88212,Ravensburg,DE,+49 751 18104,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/viersen-freiheitsstrasse-213?id=342,McDonald's,"Freiheitsstraße 213, 41747 Viersen",Freiheitsstraße,213,41747,Viersen,DE,+49 2162 34621,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/muelheim-ad-ruhr-koelner-str-36?id=339,McDonald's,"Kölner Straße 36, 45481 Mülheim an der Ruhr",Kölner Straße,36,45481,Mülheim an der Ruhr,DE,+49 208 460195,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hannover-schulenburger-landstrasse-107?id=338,McDonald's,"Schulenburger Landstraße 107, 30165 Hannover",Schulenburger Landstraße,107,30165,Hannover,DE,+49 511 3503089,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/erkelenz-aachener-str-73?id=343,McDonald's,"Aachener Straße 73, 41812 Erkelenz",Aachener Straße,73,41812,Erkelenz,DE,+49 2431 72802,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/castrop-rauxel-bahnhofstrasse-110?id=341,McDonald's,"Bahnhofstraße 110, 44575 Castrop-Rauxel",Bahnhofstraße,110,44575,Castrop-Rauxel,DE,+49 2305 31575,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/paderborn-schaeferweg-4?id=337,McDonald's,"Schäferweg 4, 33100 Paderborn",Schäferweg,4,33100,Paderborn,DE,+49 5251 58788,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/wuerzburg-marktplatz-15?id=340,McDonald's,"Marktplatz 15, 97070 Würzburg",Marktplatz,15,97070,Würzburg,DE,+49 931 3534196,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/kassel-kohlenstrasse-140?id=334,McDonald's,"Kohlenstraße 140, 34121 Kassel",Kohlenstraße,140,34121,Kassel,DE,+49 561 39409,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/dortmund-westfalendamm-102?id=336,McDonald's,"Westfalendamm 102, 44141 Dortmund",Westfalendamm,102,44141,Dortmund,DE,+49 231 578201,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hamburg-langenhorner-chaussee-287?id=333,McDonald's,"Langenhorner Chaussee 287, 22415 Hamburg",Langenhorner Chaussee,287,22415,Hamburg,DE,+49 40 53320394,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/essen-eleonorastr-12?id=332,McDonald's,"Eleonorastraße 12, 45136 Essen",Eleonorastraße,12,45136,Essen,DE,+49 201 263319,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/muenchen-landsberger-strasse-412-a?id=335,McDonald's,"Landsberger Straße 412a, 81241 München",Landsberger Straße,412a,81241,München,DE,+49 89 89623248,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/duesseldorf-faehrstrasse-27-29?id=331,McDonald's,"Fährstraße 27-29, 40221 Düsseldorf",Fährstraße,27-29,40221,Düsseldorf,DE,+49 211 392807,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bremerhaven-stresemannstrasse-293-295?id=328,McDonald's,"Stresemannstraße 293-295, 27580 Bremerhaven",Stresemannstraße,293-295,27580,Bremerhaven,DE,+49 471 84130,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/aalen-robert-bosch-strasse-2-4?id=330,McDonald's,"Robert-Bosch-Straße 2-4, 73431 Aalen",Robert-Bosch-Straße,2-4,73431,Aalen,DE,+49 7361 44353,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/buedelsdorf-am-ahlmannkai-1a?id=329,McDonald's,"Am Ahlmannkai 1A, 24782 Büdelsdorf",Am Ahlmannkai,1A,24782,Büdelsdorf,DE,+49 4331 39898,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/stuttgart-schulstr-5?id=327,McDonald's,"Schulstraße 5, 70173 Stuttgart",Schulstraße,5,70173,Stuttgart,DE,+49 711 292370,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/friedrichshafen-ehlersstr-34?id=326,McDonald's,"Ehlersstraße 34, 88046 Friedrichshafen",Ehlersstraße,34,88046,Friedrichshafen,DE,+49 7541 74646,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/frankfurt-am-main-hanauer-landstrasse-334?id=325,McDonald's,"Hanauer Landstraße 334, 60314 Frankfurt am Main",Hanauer Landstraße,334,60314,Frankfurt am Main,DE,+49 69 94139180,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/ulm-blaubeurer-strasse-92?id=324,McDonald's,"Blaubeurer Straße 92, 89077 Ulm",Blaubeurer Straße,92,89077,Ulm,DE,+49 731 9317153,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/koblenz-am-rhein-bahnhofplatz-1?id=322,McDonald's,"Bahnhofplatz 1, 56075 Koblenz am Rhein",Bahnhofplatz,1,56075,Koblenz am Rhein,DE,+49 261 33535,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/koeln-duerener-strasse-433?id=319,McDonald's,"Dürener Straße 433, 50858 Köln",Dürener Straße,433,50858,Köln,DE,+49 2234 22366,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/minden-luebbecker-str-2?id=323,McDonald's,"Lübbecker Str. 2, 32423 Minden",Lübbecker Str.,2,32423,Minden,DE,+49 571 9740836,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/osnabrueck-pagenstecherstr-72?id=318,McDonald's,"Pagenstecherstraße 72, 49090 Osnabrück",Pagenstecherstraße,72,49090,Osnabrück,DE,+49 541 682429,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hamburg-stader-strasse-256?id=320,McDonald's,"Stader Straße 256, 21075 Hamburg",Stader Straße,256,21075,Hamburg,DE,+49 40 7923009,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bochum-stormstrasse-6-8?id=316,McDonald's,"Stormstraße 6-8, 44867 Bochum",Stormstraße,6-8,44867,Bochum,DE,+49 2327 939263,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/kirchheim-industriestr-10?id=315,McDonald's,"Industriestraße 10, 36275 Kirchheim",Industriestraße,10,36275,Kirchheim,DE,+49 6625 1555,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/gelsenkirchen-grothusstrasse-21a?id=311,McDonald's,"Grothusstraße 21A, 45881 Gelsenkirchen",Grothusstraße,21A,45881,Gelsenkirchen,DE,+49 209 491536,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/heidelberg-willy-brandt-platz-4?id=309,McDonald's,"Willy-Brandt-Platz 4, 69115 Heidelberg",Willy-Brandt-Platz,4,69115,Heidelberg,DE,+49 6221 24280,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/koenigsbrunn-haunstetter-str-21?id=308,McDonald's,"Haunstetter Straße 21, 86343 Königsbrunn",Haunstetter Straße,21,86343,Königsbrunn,DE,+49 8231 915430,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/heilbronn-happenbacher-str-3?id=307,McDonald's,"Happenbacher Straße 3, 74074 Heilbronn",Happenbacher Straße,3,74074,Heilbronn,DE,+49 7131 570609,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/mainz-am-rhein-curiestr-1?id=310,McDonald's,"Curiestraße 1, 55129 Mainz",Curiestraße,1,55129,Mainz,DE,+49 6131 911605,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/augsburg-donauwoerther-strasse-193?id=306,McDonald's,"Donauwörther Straße 193, 86154 Augsburg",Donauwörther Straße,193,86154,Augsburg,DE,+49 821 2190039,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bremen-in-der-vahr-68?id=304,McDonald's,"In der Vahr 68, 28329 Bremen",In der Vahr,68,28329,Bremen,DE,+49 421 4675482,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/koeln-venloer-strasse-624?id=303,McDonald's,"Venloer Straße 624, 50827 Köln",Venloer Straße,624,50827,Köln,DE,+49 221 5306368,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/kaiserslautern-mainzer-strasse-97?id=302,McDonald's,"Mainzer Straße 97, 67657 Kaiserslautern",Mainzer Straße,97,67657,Kaiserslautern,DE,+49 631 470244,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hamburg-stresemannstrasse-354?id=301,McDonald's,"Stresemannstraße 354, 22761 Hamburg",Stresemannstraße,354,22761,Hamburg,DE,+49 40 8507879,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/berlin-rudower-strasse-100?id=312,McDonald's,"Rudower Straße 100, 12351 Berlin",Rudower Straße,100,12351,Berlin,DE,+49 30 6023056,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/muenchen-feilitzschstr-13?id=300,McDonald's,"Feilitzschstraße 13, 80802 München",Feilitzschstraße,13,80802,München,DE,+49 89 34023191,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/stuttgart-arnulf-klett-platz-2?id=299,McDonald's,"Arnulf-Klett-Platz 2, 70173 Stuttgart",Arnulf-Klett-Platz,2,70173,Stuttgart,DE,+49 711 2265811,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/frankfurt-am-main-grosse-friedberger-strasse-3-5?id=297,McDonald's,"Große Friedberger Straße 3-5, 60313 Frankfurt am Main",Große Friedberger Straße,3-5,60313,Frankfurt am Main,DE,+49 69 294300,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/regensburg-defreggerweg-2?id=296,McDonald's,"Defreggerweg 2, 93051 Regensburg",Defreggerweg,2,93051,Regensburg,DE,+49 941 37676,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/kitzingen-repperndorfer-str-11?id=294,McDonald's,"Repperndorfer Straße 11, 97318 Kitzingen",Repperndorfer Straße,11,97318,Kitzingen,DE,+49 9321 21435,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/salzgitter-konrad-adenauer-strasse-81?id=293,McDonald's,"Konrad-Adenauer-Straße 81, 38226 Salzgitter",Konrad-Adenauer-Straße,81,38226,Salzgitter,DE,+49 5341 41421,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/ludwigshafen-am-rhein-bruchwiesenstrasse-295?id=295,McDonald's,"Bruchwiesenstraße 295, 67059 Ludwigshafen am Rhein",Bruchwiesenstraße,295,67059,Ludwigshafen am Rhein,DE,+49 621 621428,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/goettingen-siekweg-30?id=292,McDonald's,"Siekweg 30, 37081 Göttingen",Siekweg,30,37081,Göttingen,DE,+49 551 97660,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/fellbach-buehlstrasse-135?id=289,McDonald's,"Bühlstraße 135, 70736 Fellbach",Bühlstraße,135,70736,Fellbach,DE,+49 711 575787,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/reitrain-tegernseer-str-102?id=287,McDonald's,"Tegernseer Str. 102, 83700 Reitrain",Tegernseer Str.,102,83700,Reitrain,DE,+49 8022 24007,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/mannheim-neckarauer-strasse-58-60?id=286,McDonald's,"Neckarauer Straße 58-60, 68199 Mannheim",Neckarauer Straße,58-60,68199,Mannheim,DE,+49 621 821020,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bielefeld-detmolder-strasse-338?id=285,McDonald's,"Detmolder Straße 338, 33605 Bielefeld",Detmolder Straße,338,33605,Bielefeld,DE,+49 521 21661,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/koblenz-am-rhein-friedrich-mohr-str-2?id=284,McDonald's,"Friedrich-Mohr-Straße 2, 56070 Koblenz",Friedrich-Mohr-Straße,2,56070,Koblenz,DE,+49 261 84495,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/ingolstadt-nuernberger-str-2?id=281,McDonald's,"Nürnberger Straße 12, 85055 Ingolstadt",Nürnberger Straße,12,85055,Ingolstadt,DE,+49 841 52252,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/kiel-theodor-heuss-ring-118?id=275,McDonald's,"Theodor-Heuss-Ring 118, 24143 Kiel",Theodor-Heuss-Ring,118,24143,Kiel,DE,+49 431 7399200,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/braunschweig-hamburger-strasse-262?id=276,McDonald's,"Hamburger Straße 262, 38114 Braunschweig",Hamburger Straße,262,38114,Braunschweig,DE,+49 531 330314,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hannover-hildesheimer-strasse-216?id=271,McDonald's,"Hildesheimer Straße 216, 30519 Hannover",Hildesheimer Straße,216,30519,Hannover,DE,+49 511 8386047,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hamburg-reeperbahn-59?id=270,McDonald's,"Reeperbahn 59, 20359 Hamburg",Reeperbahn,59,20359,Hamburg,DE,+49 40 30093735,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/muenster-weseler-str-60?id=272,McDonald's,"Weseler Straße 60, 48151 Münster",Weseler Straße,60,48151,Münster,DE,+49 251 523666,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/duisburg-duisburger-strasse-236?id=265,McDonald's,"Duisburger Str. 236, 47166 Duisburg",Duisburger Str.,236,47166,Duisburg,DE,+49 203 547536,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/koeln-koblenzer-strasse-2-4?id=264,McDonald's,"Koblenzer Straße 2-4, 50968 Köln",Koblenzer Straße,2-4,50968,Köln,DE,+49 221 387000,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/greding-an-der-autobahn-4?id=267,McDonald's,"An der Autobahn 4, 91171 Greding",An der Autobahn,4,91171,Greding,DE,+49 8463 9711,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/bremen-neuenlander-strasse-109?id=260,McDonald's,"Neuenlander Straße 109, 28201 Bremen",Neuenlander Straße,109,28201,Bremen,DE,+49 421 5360749,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/hamburg-luruper-hauptstrasse-97?id=266,McDonald's,"Luruper Hauptstraße 97, 22547 Hamburg",Luruper Hauptstraße,97,22547,Hamburg,DE,+49 40 8323122,,,,,,,,,,,,,
https://mcdelivery.de/,https://www.mcdonalds.de/restaurant/garmisch-partenkirchen-hauptstr-6?id=261,McDonald's,"Hauptstraße 6, 82467 Garmisch-Partenkirchen",Hauptstraße,6,82467,Garmisch-Partenkirchen,DE,+49 8821 948230,,,,,,,,,,,,,
